Id,,
19,46,7/12/2013
19,46,7/19/2013
19,46,7/26/2013
19,47,11/23/2012
19,47,12/28/2012
19,47,5/24/2013
19,47,7/12/2013
19,47,7/26/2013
19,49,11/2/2012
19,49,11/9/2012
19,49,11/16/2012
19,49,11/23/2012
19,49,11/30/2012
19,49,12/7/2012
19,49,12/14/2012
19,49,12/21/2012
19,49,12/28/2012
19,49,1/4/2013
19,49,1/11/2013
19,49,1/18/2013
19,49,1/25/2013
19,49,2/1/2013
19,49,2/8/2013
19,49,2/15/2013
19,49,2/22/2013
19,49,3/1/2013
19,49,3/8/2013
19,49,3/15/2013
19,49,3/22/2013
19,49,3/29/2013
19,49,4/5/2013
19,49,4/12/2013
19,49,4/19/2013
19,49,4/26/2013
19,49,5/3/2013
19,49,5/10/2013
19,49,5/17/2013
19,49,5/24/2013
19,49,5/31/2013
19,49,6/7/2013
19,49,6/14/2013
19,49,6/21/2013
19,49,6/28/2013
19,49,7/5/2013
19,49,7/12/2013
19,49,7/19/2013
19,49,7/26/2013
19,50,11/2/2012
19,50,11/9/2012
19,50,11/16/2012
19,50,11/23/2012
19,50,11/30/2012
19,50,12/7/2012
19,50,12/14/2012
19,50,12/21/2012
19,50,12/28/2012
19,50,1/4/2013
19,50,1/11/2013
19,50,1/18/2013
19,50,1/25/2013
19,50,2/1/2013
19,50,2/8/2013
19,50,2/22/2013
19,50,3/1/2013
19,50,3/8/2013
19,50,3/15/2013
19,50,3/22/2013
19,50,3/29/2013
19,50,4/5/2013
19,50,4/12/2013
19,50,4/19/2013
19,50,4/26/2013
19,50,5/3/2013
19,50,5/10/2013
19,50,5/17/2013
19,50,5/24/2013
19,50,6/14/2013
19,50,6/21/2013
19,50,6/28/2013
19,50,7/12/2013
19,50,7/19/2013
19,50,7/26/2013
19,52,11/2/2012
19,52,11/9/2012
19,52,11/16/2012
19,52,11/23/2012
19,52,11/30/2012
19,52,12/7/2012
19,52,12/14/2012
19,52,12/21/2012
19,52,12/28/2012
19,52,1/4/2013
19,52,1/11/2013
19,52,1/18/2013
19,52,1/25/2013
19,52,2/1/2013
19,52,2/8/2013
19,52,2/15/2013
19,52,2/22/2013
19,52,3/1/2013
19,52,3/8/2013
19,52,3/15/2013
19,52,3/22/2013
19,52,3/29/2013
19,52,4/5/2013
19,52,4/12/2013
19,52,4/19/2013
19,52,4/26/2013
19,52,5/3/2013
19,52,5/10/2013
19,52,5/17/2013
19,52,5/24/2013
19,52,5/31/2013
19,52,6/7/2013
19,52,6/14/2013
19,52,6/21/2013
19,52,6/28/2013
19,52,7/5/2013
19,52,7/12/2013
19,52,7/19/2013
19,52,7/26/2013
19,54,11/2/2012
19,54,11/9/2012
19,54,11/23/2012
19,54,11/30/2012
19,54,12/7/2012
19,54,12/21/2012
19,54,12/28/2012
19,54,1/25/2013
19,54,2/22/2013
19,54,3/8/2013
19,54,3/15/2013
19,54,3/22/2013
19,54,3/29/2013
19,54,4/5/2013
19,54,4/12/2013
19,54,5/3/2013
19,54,5/10/2013
19,54,5/17/2013
19,54,5/31/2013
19,54,6/7/2013
19,54,6/14/2013
19,54,6/21/2013
19,54,7/5/2013
19,54,7/19/2013
19,54,7/26/2013
19,55,11/2/2012
19,55,11/9/2012
19,55,11/16/2012
19,55,11/23/2012
19,55,11/30/2012
19,55,12/7/2012
19,55,12/14/2012
19,55,12/21/2012
19,55,12/28/2012
19,55,1/4/2013
19,55,1/11/2013
19,55,1/18/2013
19,55,1/25/2013
19,55,2/1/2013
19,55,2/8/2013
19,55,2/15/2013
19,55,2/22/2013
19,55,3/1/2013
19,55,3/8/2013
19,55,3/15/2013
19,55,3/22/2013
19,55,3/29/2013
19,55,4/5/2013
19,55,4/12/2013
19,55,4/19/2013
19,55,4/26/2013
19,55,5/3/2013
19,55,5/10/2013
19,55,5/17/2013
19,55,5/24/2013
19,55,5/31/2013
19,55,6/7/2013
19,55,6/14/2013
19,55,6/21/2013
19,55,6/28/2013
19,55,7/5/2013
19,55,7/12/2013
19,55,7/19/2013
19,55,7/26/2013
19,56,11/2/2012
19,56,11/9/2012
19,56,11/16/2012
19,56,11/23/2012
19,56,11/30/2012
19,56,12/7/2012
19,56,12/14/2012
19,56,12/21/2012
19,56,12/28/2012
19,56,1/4/2013
19,56,1/11/2013
19,56,1/18/2013
19,56,1/25/2013
19,56,2/1/2013
19,56,2/8/2013
19,56,2/15/2013
19,56,2/22/2013
19,56,3/1/2013
19,56,3/8/2013
19,56,3/15/2013
19,56,3/22/2013
19,56,3/29/2013
19,56,4/5/2013
19,56,4/12/2013
19,56,4/19/2013
19,56,4/26/2013
19,56,5/3/2013
19,56,5/10/2013
19,56,5/17/2013
19,56,5/24/2013
19,56,5/31/2013
19,56,6/7/2013
19,56,6/14/2013
19,56,6/21/2013
19,56,6/28/2013
19,56,7/5/2013
19,56,7/12/2013
19,56,7/19/2013
19,56,7/26/2013
19,58,11/2/2012
19,58,11/9/2012
19,58,11/16/2012
19,58,11/23/2012
19,58,11/30/2012
19,58,12/7/2012
19,58,12/14/2012
19,58,12/21/2012
19,58,12/28/2012
19,58,1/4/2013
19,58,1/11/2013
19,58,1/18/2013
19,58,1/25/2013
19,58,2/1/2013
19,58,2/8/2013
19,58,2/15/2013
19,58,2/22/2013
19,58,3/1/2013
19,58,3/8/2013
19,58,3/15/2013
19,58,3/22/2013
19,58,3/29/2013
19,58,4/5/2013
19,58,4/12/2013
19,58,4/19/2013
19,58,4/26/2013
19,58,5/3/2013
19,58,5/10/2013
19,58,5/17/2013
19,58,5/24/2013
19,58,5/31/2013
19,58,6/7/2013
19,58,6/14/2013
19,58,6/21/2013
19,58,6/28/2013
19,58,7/5/2013
19,58,7/12/2013
19,58,7/19/2013
19,58,7/26/2013
19,59,11/2/2012
19,59,11/9/2012
19,59,11/16/2012
19,59,11/23/2012
19,59,11/30/2012
19,59,12/7/2012
19,59,12/14/2012
19,59,12/21/2012
19,59,12/28/2012
19,59,1/4/2013
19,59,1/11/2013
19,59,1/18/2013
19,59,1/25/2013
19,59,2/1/2013
19,59,2/8/2013
19,59,2/15/2013
19,59,2/22/2013
19,59,3/1/2013
19,59,3/8/2013
19,59,3/15/2013
19,59,3/22/2013
19,59,3/29/2013
19,59,4/5/2013
19,59,4/12/2013
19,59,4/19/2013
19,59,4/26/2013
19,59,5/3/2013
19,59,5/10/2013
19,59,5/17/2013
19,59,5/24/2013
19,59,5/31/2013
19,59,6/7/2013
19,59,6/14/2013
19,59,6/21/2013
19,59,6/28/2013
19,59,7/5/2013
19,59,7/12/2013
19,59,7/19/2013
19,59,7/26/2013
19,60,11/2/2012
19,60,11/9/2012
19,60,11/16/2012
19,60,11/23/2012
19,60,11/30/2012
19,60,12/7/2012
19,60,12/14/2012
19,60,12/21/2012
19,60,12/28/2012
19,60,1/4/2013
19,60,1/11/2013
19,60,1/18/2013
19,60,1/25/2013
19,60,2/1/2013
19,60,2/8/2013
19,60,2/15/2013
19,60,2/22/2013
19,60,3/1/2013
19,60,3/8/2013
19,60,3/15/2013
19,60,3/22/2013
19,60,3/29/2013
19,60,4/5/2013
19,60,4/12/2013
19,60,4/19/2013
19,60,4/26/2013
19,60,5/3/2013
19,60,5/10/2013
19,60,5/17/2013
19,60,5/24/2013
19,60,5/31/2013
19,60,6/7/2013
19,60,6/14/2013
19,60,6/21/2013
19,60,6/28/2013
19,60,7/5/2013
19,60,7/12/2013
19,60,7/19/2013
19,60,7/26/2013
19,67,11/2/2012
19,67,11/9/2012
19,67,11/16/2012
19,67,11/23/2012
19,67,11/30/2012
19,67,12/7/2012
19,67,12/14/2012
19,67,12/21/2012
19,67,12/28/2012
19,67,1/4/2013
19,67,1/11/2013
19,67,1/18/2013
19,67,1/25/2013
19,67,2/1/2013
19,67,2/8/2013
19,67,2/15/2013
19,67,2/22/2013
19,67,3/1/2013
19,67,3/8/2013
19,67,3/15/2013
19,67,3/22/2013
19,67,3/29/2013
19,67,4/5/2013
19,67,4/12/2013
19,67,4/19/2013
19,67,4/26/2013
19,67,5/3/2013
19,67,5/10/2013
19,67,5/17/2013
19,67,5/24/2013
19,67,5/31/2013
19,67,6/7/2013
19,67,6/14/2013
19,67,6/21/2013
19,67,6/28/2013
19,67,7/5/2013
19,67,7/12/2013
19,67,7/19/2013
19,67,7/26/2013
19,71,11/2/2012
19,71,11/9/2012
19,71,11/16/2012
19,71,11/23/2012
19,71,11/30/2012
19,71,12/7/2012
19,71,12/14/2012
19,71,12/21/2012
19,71,12/28/2012
19,71,1/4/2013
19,71,1/11/2013
19,71,1/18/2013
19,71,1/25/2013
19,71,2/1/2013
19,71,2/8/2013
19,71,2/15/2013
19,71,2/22/2013
19,71,3/1/2013
19,71,3/8/2013
19,71,3/15/2013
19,71,3/22/2013
19,71,3/29/2013
19,71,4/5/2013
19,71,4/12/2013
19,71,4/19/2013
19,71,4/26/2013
19,71,5/3/2013
19,71,5/10/2013
19,71,5/17/2013
19,71,5/24/2013
19,71,5/31/2013
19,71,6/7/2013
19,71,6/14/2013
19,71,6/21/2013
19,71,6/28/2013
19,71,7/5/2013
19,71,7/12/2013
19,71,7/19/2013
19,71,7/26/2013
19,72,11/2/2012
19,72,11/9/2012
19,72,11/16/2012
19,72,11/23/2012
19,72,11/30/2012
19,72,12/7/2012
19,72,12/14/2012
19,72,12/21/2012
19,72,12/28/2012
19,72,1/4/2013
19,72,1/11/2013
19,72,1/18/2013
19,72,1/25/2013
19,72,2/1/2013
19,72,2/8/2013
19,72,2/15/2013
19,72,2/22/2013
19,72,3/1/2013
19,72,3/8/2013
19,72,3/15/2013
19,72,3/22/2013
19,72,3/29/2013
19,72,4/5/2013
19,72,4/12/2013
19,72,4/19/2013
19,72,4/26/2013
19,72,5/3/2013
19,72,5/10/2013
19,72,5/17/2013
19,72,5/24/2013
19,72,5/31/2013
19,72,6/7/2013
19,72,6/14/2013
19,72,6/21/2013
19,72,6/28/2013
19,72,7/5/2013
19,72,7/12/2013
19,72,7/19/2013
19,72,7/26/2013
19,74,11/2/2012
19,74,11/9/2012
19,74,11/16/2012
19,74,11/23/2012
19,74,11/30/2012
19,74,12/7/2012
19,74,12/14/2012
19,74,12/21/2012
19,74,12/28/2012
19,74,1/4/2013
19,74,1/11/2013
19,74,1/18/2013
19,74,1/25/2013
19,74,2/1/2013
19,74,2/8/2013
19,74,2/15/2013
19,74,2/22/2013
19,74,3/1/2013
19,74,3/8/2013
19,74,3/15/2013
19,74,3/22/2013
19,74,3/29/2013
19,74,4/5/2013
19,74,4/12/2013
19,74,4/19/2013
19,74,4/26/2013
19,74,5/3/2013
19,74,5/10/2013
19,74,5/17/2013
19,74,5/24/2013
19,74,5/31/2013
19,74,6/7/2013
19,74,6/14/2013
19,74,6/21/2013
19,74,6/28/2013
19,74,7/5/2013
19,74,7/12/2013
19,74,7/19/2013
19,74,7/26/2013
19,79,11/2/2012
19,79,11/9/2012
19,79,11/16/2012
19,79,11/23/2012
19,79,11/30/2012
19,79,12/7/2012
19,79,12/14/2012
19,79,12/21/2012
19,79,12/28/2012
19,79,1/4/2013
19,79,1/11/2013
19,79,1/18/2013
19,79,1/25/2013
19,79,2/1/2013
19,79,2/8/2013
19,79,2/15/2013
19,79,2/22/2013
19,79,3/1/2013
19,79,3/8/2013
19,79,3/15/2013
19,79,3/22/2013
19,79,3/29/2013
19,79,4/5/2013
19,79,4/12/2013
19,79,4/19/2013
19,79,4/26/2013
19,79,5/3/2013
19,79,5/10/2013
19,79,5/17/2013
19,79,5/24/2013
19,79,5/31/2013
19,79,6/7/2013
19,79,6/14/2013
19,79,6/21/2013
19,79,6/28/2013
19,79,7/5/2013
19,79,7/12/2013
19,79,7/19/2013
19,79,7/26/2013
19,80,11/2/2012
19,80,11/9/2012
19,80,11/16/2012
19,80,11/23/2012
19,80,11/30/2012
19,80,12/7/2012
19,80,12/14/2012
19,80,12/21/2012
19,80,12/28/2012
19,80,1/4/2013
19,80,1/11/2013
19,80,1/18/2013
19,80,1/25/2013
19,80,2/1/2013
19,80,2/8/2013
19,80,2/15/2013
19,80,2/22/2013
19,80,3/1/2013
19,80,3/8/2013
19,80,3/15/2013
19,80,3/22/2013
19,80,3/29/2013
19,80,4/5/2013
19,80,4/12/2013
19,80,4/19/2013
19,80,4/26/2013
19,80,5/3/2013
19,80,5/10/2013
19,80,5/17/2013
19,80,5/24/2013
19,80,5/31/2013
19,80,6/7/2013
19,80,6/14/2013
19,80,6/21/2013
19,80,6/28/2013
19,80,7/5/2013
19,80,7/12/2013
19,80,7/19/2013
19,80,7/26/2013
19,81,11/2/2012
19,81,11/9/2012
19,81,11/16/2012
19,81,11/23/2012
19,81,11/30/2012
19,81,12/7/2012
19,81,12/14/2012
19,81,12/21/2012
19,81,12/28/2012
19,81,1/4/2013
19,81,1/11/2013
19,81,1/18/2013
19,81,1/25/2013
19,81,2/1/2013
19,81,2/8/2013
19,81,2/15/2013
19,81,2/22/2013
19,81,3/1/2013
19,81,3/8/2013
19,81,3/15/2013
19,81,3/22/2013
19,81,3/29/2013
19,81,4/5/2013
19,81,4/12/2013
19,81,4/19/2013
19,81,4/26/2013
19,81,5/3/2013
19,81,5/10/2013
19,81,5/17/2013
19,81,5/24/2013
19,81,5/31/2013
19,81,6/7/2013
19,81,6/14/2013
19,81,6/21/2013
19,81,6/28/2013
19,81,7/5/2013
19,81,7/12/2013
19,81,7/19/2013
19,81,7/26/2013
19,82,11/2/2012
19,82,11/9/2012
19,82,11/16/2012
19,82,11/23/2012
19,82,11/30/2012
19,82,12/7/2012
19,82,12/14/2012
19,82,12/21/2012
19,82,12/28/2012
19,82,1/4/2013
19,82,1/11/2013
19,82,1/18/2013
19,82,1/25/2013
19,82,2/1/2013
19,82,2/8/2013
19,82,2/15/2013
19,82,2/22/2013
19,82,3/1/2013
19,82,3/8/2013
19,82,3/15/2013
19,82,3/22/2013
19,82,3/29/2013
19,82,4/5/2013
19,82,4/12/2013
19,82,4/19/2013
19,82,4/26/2013
19,82,5/3/2013
19,82,5/10/2013
19,82,5/17/2013
19,82,5/24/2013
19,82,5/31/2013
19,82,6/7/2013
19,82,6/14/2013
19,82,6/21/2013
19,82,6/28/2013
19,82,7/5/2013
19,82,7/12/2013
19,82,7/19/2013
19,82,7/26/2013
19,83,11/2/2012
19,83,11/9/2012
19,83,11/16/2012
19,83,11/23/2012
19,83,11/30/2012
19,83,12/7/2012
19,83,12/14/2012
19,83,12/21/2012
19,83,12/28/2012
19,83,1/4/2013
19,83,1/11/2013
19,83,1/18/2013
19,83,1/25/2013
19,83,2/1/2013
19,83,2/8/2013
19,83,2/15/2013
19,83,2/22/2013
19,83,3/1/2013
19,83,3/8/2013
19,83,3/15/2013
19,83,3/22/2013
19,83,3/29/2013
19,83,4/5/2013
19,83,4/12/2013
19,83,4/19/2013
19,83,4/26/2013
19,83,5/3/2013
19,83,5/10/2013
19,83,5/17/2013
19,83,5/24/2013
19,83,5/31/2013
19,83,6/7/2013
19,83,6/14/2013
19,83,6/21/2013
19,83,6/28/2013
19,83,7/5/2013
19,83,7/12/2013
19,83,7/19/2013
19,83,7/26/2013
19,85,11/2/2012
19,85,11/9/2012
19,85,11/16/2012
19,85,11/23/2012
19,85,11/30/2012
19,85,12/7/2012
19,85,12/14/2012
19,85,12/21/2012
19,85,12/28/2012
19,85,1/4/2013
19,85,1/11/2013
19,85,1/18/2013
19,85,1/25/2013
19,85,2/1/2013
19,85,2/8/2013
19,85,2/15/2013
19,85,2/22/2013
19,85,3/1/2013
19,85,3/8/2013
19,85,3/15/2013
19,85,3/22/2013
19,85,3/29/2013
19,85,4/5/2013
19,85,4/12/2013
19,85,4/19/2013
19,85,4/26/2013
19,85,5/3/2013
19,85,5/10/2013
19,85,5/17/2013
19,85,5/24/2013
19,85,5/31/2013
19,85,6/7/2013
19,85,6/14/2013
19,85,6/21/2013
19,85,6/28/2013
19,85,7/5/2013
19,85,7/12/2013
19,85,7/19/2013
19,85,7/26/2013
19,87,11/2/2012
19,87,11/9/2012
19,87,11/16/2012
19,87,11/23/2012
19,87,11/30/2012
19,87,12/7/2012
19,87,12/14/2012
19,87,12/21/2012
19,87,12/28/2012
19,87,1/4/2013
19,87,1/11/2013
19,87,1/18/2013
19,87,1/25/2013
19,87,2/1/2013
19,87,2/8/2013
19,87,2/15/2013
19,87,2/22/2013
19,87,3/1/2013
19,87,3/8/2013
19,87,3/15/2013
19,87,3/22/2013
19,87,3/29/2013
19,87,4/5/2013
19,87,4/12/2013
19,87,4/19/2013
19,87,4/26/2013
19,87,5/3/2013
19,87,5/10/2013
19,87,5/17/2013
19,87,5/24/2013
19,87,5/31/2013
19,87,6/7/2013
19,87,6/14/2013
19,87,6/21/2013
19,87,6/28/2013
19,87,7/5/2013
19,87,7/12/2013
19,87,7/19/2013
19,87,7/26/2013
19,90,11/2/2012
19,90,11/9/2012
19,90,11/16/2012
19,90,11/23/2012
19,90,11/30/2012
19,90,12/7/2012
19,90,12/14/2012
19,90,12/21/2012
19,90,12/28/2012
19,90,1/4/2013
19,90,1/11/2013
19,90,1/18/2013
19,90,1/25/2013
19,90,2/1/2013
19,90,2/8/2013
19,90,2/15/2013
19,90,2/22/2013
19,90,3/1/2013
19,90,3/8/2013
19,90,3/15/2013
19,90,3/22/2013
19,90,3/29/2013
19,90,4/5/2013
19,90,4/12/2013
19,90,4/19/2013
19,90,4/26/2013
19,90,5/3/2013
19,90,5/10/2013
19,90,5/17/2013
19,90,5/24/2013
19,90,5/31/2013
19,90,6/7/2013
19,90,6/14/2013
19,90,6/21/2013
19,90,6/28/2013
19,90,7/5/2013
19,90,7/12/2013
19,90,7/19/2013
19,90,7/26/2013
19,91,11/2/2012
19,91,11/9/2012
19,91,11/16/2012
19,91,11/23/2012
19,91,11/30/2012
19,91,12/7/2012
19,91,12/14/2012
19,91,12/21/2012
19,91,12/28/2012
19,91,1/4/2013
19,91,1/11/2013
19,91,1/18/2013
19,91,1/25/2013
19,91,2/1/2013
19,91,2/8/2013
19,91,2/15/2013
19,91,2/22/2013
19,91,3/1/2013
19,91,3/8/2013
19,91,3/15/2013
19,91,3/22/2013
19,91,3/29/2013
19,91,4/5/2013
19,91,4/12/2013
19,91,4/19/2013
19,91,4/26/2013
19,91,5/3/2013
19,91,5/10/2013
19,91,5/17/2013
19,91,5/24/2013
19,91,5/31/2013
19,91,6/7/2013
19,91,6/14/2013
19,91,6/21/2013
19,91,6/28/2013
19,91,7/5/2013
19,91,7/12/2013
19,91,7/19/2013
19,91,7/26/2013
19,92,11/2/2012
19,92,11/9/2012
19,92,11/16/2012
19,92,11/23/2012
19,92,11/30/2012
19,92,12/7/2012
19,92,12/14/2012
19,92,12/21/2012
19,92,12/28/2012
19,92,1/4/2013
19,92,1/11/2013
19,92,1/18/2013
19,92,1/25/2013
19,92,2/1/2013
19,92,2/8/2013
19,92,2/15/2013
19,92,2/22/2013
19,92,3/1/2013
19,92,3/8/2013
19,92,3/15/2013
19,92,3/22/2013
19,92,3/29/2013
19,92,4/5/2013
19,92,4/12/2013
19,92,4/19/2013
19,92,4/26/2013
19,92,5/3/2013
19,92,5/10/2013
19,92,5/17/2013
19,92,5/24/2013
19,92,5/31/2013
19,92,6/7/2013
19,92,6/14/2013
19,92,6/21/2013
19,92,6/28/2013
19,92,7/5/2013
19,92,7/12/2013
19,92,7/19/2013
19,92,7/26/2013
19,93,11/2/2012
19,93,11/9/2012
19,93,11/16/2012
19,93,11/23/2012
19,93,11/30/2012
19,93,12/7/2012
19,93,12/14/2012
19,93,12/21/2012
19,93,12/28/2012
19,93,1/4/2013
19,93,1/11/2013
19,93,1/18/2013
19,93,1/25/2013
19,93,2/1/2013
19,93,2/8/2013
19,93,2/15/2013
19,93,2/22/2013
19,93,3/1/2013
19,93,3/8/2013
19,93,3/15/2013
19,93,3/22/2013
19,93,3/29/2013
19,93,4/5/2013
19,93,4/12/2013
19,93,4/19/2013
19,93,4/26/2013
19,93,5/3/2013
19,93,5/10/2013
19,93,5/17/2013
19,93,5/24/2013
19,93,5/31/2013
19,93,6/7/2013
19,93,6/14/2013
19,93,6/21/2013
19,93,6/28/2013
19,93,7/5/2013
19,93,7/12/2013
19,93,7/19/2013
19,93,7/26/2013
19,94,11/2/2012
19,94,11/9/2012
19,94,11/16/2012
19,94,11/23/2012
19,94,11/30/2012
19,94,12/7/2012
19,94,12/14/2012
19,94,12/21/2012
19,94,12/28/2012
19,94,1/4/2013
19,94,1/11/2013
19,94,1/18/2013
19,94,1/25/2013
19,94,2/1/2013
19,94,2/8/2013
19,94,2/15/2013
19,94,2/22/2013
19,94,3/1/2013
19,94,3/8/2013
19,94,3/15/2013
19,94,3/22/2013
19,94,3/29/2013
19,94,4/5/2013
19,94,4/12/2013
19,94,4/19/2013
19,94,4/26/2013
19,94,5/3/2013
19,94,5/10/2013
19,94,5/17/2013
19,94,5/24/2013
19,94,5/31/2013
19,94,6/7/2013
19,94,6/14/2013
19,94,6/21/2013
19,94,6/28/2013
19,94,7/5/2013
19,94,7/12/2013
19,94,7/19/2013
19,94,7/26/2013
19,95,11/2/2012
19,95,11/9/2012
19,95,11/16/2012
19,95,11/23/2012
19,95,11/30/2012
19,95,12/7/2012
19,95,12/14/2012
19,95,12/21/2012
19,95,12/28/2012
19,95,1/4/2013
19,95,1/11/2013
19,95,1/18/2013
19,95,1/25/2013
19,95,2/1/2013
19,95,2/8/2013
19,95,2/15/2013
19,95,2/22/2013
19,95,3/1/2013
19,95,3/8/2013
19,95,3/15/2013
19,95,3/22/2013
19,95,3/29/2013
19,95,4/5/2013
19,95,4/12/2013
19,95,4/19/2013
19,95,4/26/2013
19,95,5/3/2013
19,95,5/10/2013
19,95,5/17/2013
19,95,5/24/2013
19,95,5/31/2013
19,95,6/7/2013
19,95,6/14/2013
19,95,6/21/2013
19,95,6/28/2013
19,95,7/5/2013
19,95,7/12/2013
19,95,7/19/2013
19,95,7/26/2013
19,96,11/2/2012
19,96,11/9/2012
19,96,11/16/2012
19,96,11/23/2012
19,96,11/30/2012
19,96,12/7/2012
19,96,12/14/2012
19,96,12/21/2012
19,96,12/28/2012
19,96,1/4/2013
19,96,1/11/2013
19,96,1/18/2013
19,96,1/25/2013
19,96,2/1/2013
19,96,2/8/2013
19,96,2/15/2013
19,96,2/22/2013
19,96,3/1/2013
19,96,3/8/2013
19,96,3/15/2013
19,96,3/22/2013
19,96,3/29/2013
19,96,4/5/2013
19,96,4/12/2013
19,96,4/19/2013
19,96,4/26/2013
19,96,5/3/2013
19,96,5/10/2013
19,96,5/17/2013
19,96,5/24/2013
19,96,5/31/2013
19,96,6/7/2013
19,96,6/14/2013
19,96,6/21/2013
19,96,6/28/2013
19,96,7/5/2013
19,96,7/12/2013
19,96,7/19/2013
19,96,7/26/2013
19,97,11/2/2012
19,97,11/9/2012
19,97,11/16/2012
19,97,11/23/2012
19,97,11/30/2012
19,97,12/7/2012
19,97,12/14/2012
19,97,12/21/2012
19,97,12/28/2012
19,97,1/4/2013
19,97,1/11/2013
19,97,1/18/2013
19,97,1/25/2013
19,97,2/1/2013
19,97,2/8/2013
19,97,2/15/2013
19,97,2/22/2013
19,97,3/1/2013
19,97,3/8/2013
19,97,3/15/2013
19,97,3/22/2013
19,97,3/29/2013
19,97,4/5/2013
19,97,4/12/2013
19,97,4/19/2013
19,97,4/26/2013
19,97,5/3/2013
19,97,5/10/2013
19,97,5/17/2013
19,97,5/24/2013
19,97,5/31/2013
19,97,6/7/2013
19,97,6/14/2013
19,97,6/21/2013
19,97,6/28/2013
19,97,7/5/2013
19,97,7/12/2013
19,97,7/19/2013
19,97,7/26/2013
19,98,11/2/2012
19,98,11/9/2012
19,98,11/16/2012
19,98,11/23/2012
19,98,11/30/2012
19,98,12/7/2012
19,98,12/14/2012
19,98,12/21/2012
19,98,12/28/2012
19,98,1/4/2013
19,98,1/11/2013
19,98,1/18/2013
19,98,1/25/2013
19,98,2/1/2013
19,98,2/8/2013
19,98,2/15/2013
19,98,2/22/2013
19,98,3/1/2013
19,98,3/8/2013
19,98,3/15/2013
19,98,3/22/2013
19,98,3/29/2013
19,98,4/5/2013
19,98,4/12/2013
19,98,4/19/2013
19,98,4/26/2013
19,98,5/3/2013
19,98,5/10/2013
19,98,5/17/2013
19,98,5/24/2013
19,98,5/31/2013
19,98,6/7/2013
19,98,6/14/2013
19,98,6/21/2013
19,98,6/28/2013
19,98,7/5/2013
19,98,7/12/2013
19,98,7/19/2013
19,98,7/26/2013
19,99,11/2/2012
19,99,11/9/2012
19,99,11/23/2012
19,99,11/30/2012
19,99,12/7/2012
19,99,12/14/2012
19,99,12/21/2012
19,99,12/28/2012
19,99,2/1/2013
19,99,2/8/2013
19,99,2/15/2013
19,99,3/8/2013
19,99,3/29/2013
19,99,4/5/2013
19,99,4/12/2013
19,99,4/19/2013
19,99,4/26/2013
19,99,5/3/2013
19,99,5/10/2013
19,99,5/17/2013
19,99,5/24/2013
19,99,5/31/2013
19,99,6/7/2013
19,99,6/14/2013
19,99,6/21/2013
19,99,7/5/2013
19,99,7/12/2013
19,99,7/19/2013
19,99,7/26/2013
20,1,11/2/2012
20,1,11/9/2012
20,1,11/16/2012
20,1,11/23/2012
20,1,11/30/2012
20,1,12/7/2012
20,1,12/14/2012
20,1,12/21/2012
20,1,12/28/2012
20,1,1/4/2013
20,1,1/11/2013
20,1,1/18/2013
20,1,1/25/2013
20,1,2/1/2013
20,1,2/8/2013
20,1,2/15/2013
20,1,2/22/2013
20,1,3/1/2013
20,1,3/8/2013
20,1,3/15/2013
20,1,3/22/2013
20,1,3/29/2013
20,1,4/5/2013
20,1,4/12/2013
20,1,4/19/2013
20,1,4/26/2013
20,1,5/3/2013
20,1,5/10/2013
20,1,5/17/2013
20,1,5/24/2013
20,1,5/31/2013
20,1,6/7/2013
20,1,6/14/2013
20,1,6/21/2013
20,1,6/28/2013
20,1,7/5/2013
20,1,7/12/2013
20,1,7/19/2013
20,1,7/26/2013
20,2,11/2/2012
20,2,11/9/2012
20,2,11/16/2012
20,2,11/23/2012
20,2,11/30/2012
20,2,12/7/2012
20,2,12/14/2012
20,2,12/21/2012
20,2,12/28/2012
20,2,1/4/2013
20,2,1/11/2013
20,2,1/18/2013
20,2,1/25/2013
20,2,2/1/2013
20,2,2/8/2013
20,2,2/15/2013
20,2,2/22/2013
20,2,3/1/2013
20,2,3/8/2013
20,2,3/15/2013
20,2,3/22/2013
20,2,3/29/2013
20,2,4/5/2013
20,2,4/12/2013
20,2,4/19/2013
20,2,4/26/2013
20,2,5/3/2013
20,2,5/10/2013
20,2,5/17/2013
20,2,5/24/2013
20,2,5/31/2013
20,2,6/7/2013
20,2,6/14/2013
20,2,6/21/2013
20,2,6/28/2013
20,2,7/5/2013
20,2,7/12/2013
20,2,7/19/2013
20,2,7/26/2013
20,3,11/2/2012
20,3,11/9/2012
20,3,11/16/2012
20,3,11/23/2012
20,3,11/30/2012
20,3,12/7/2012
20,3,12/14/2012
20,3,12/21/2012
20,3,12/28/2012
20,3,1/4/2013
20,3,1/11/2013
20,3,1/18/2013
20,3,1/25/2013
20,3,2/1/2013
20,3,2/8/2013
20,3,2/15/2013
20,3,2/22/2013
20,3,3/1/2013
20,3,3/8/2013
20,3,3/15/2013
20,3,3/22/2013
20,3,3/29/2013
20,3,4/5/2013
20,3,4/12/2013
20,3,4/19/2013
20,3,4/26/2013
20,3,5/3/2013
20,3,5/10/2013
20,3,5/17/2013
20,3,5/24/2013
20,3,5/31/2013
20,3,6/7/2013
20,3,6/14/2013
20,3,6/21/2013
20,3,6/28/2013
20,3,7/5/2013
20,3,7/12/2013
20,3,7/19/2013
20,3,7/26/2013
20,4,11/2/2012
20,4,11/9/2012
20,4,11/16/2012
20,4,11/23/2012
20,4,11/30/2012
